! EFFECTIVE RATE COEFFICIENTS (cm^3 s^-1)

Temperature (K):           10.0           15.0           20.0           25.0           30.0           40.0           50.0           60.0           70.0           80.0          100.0          150.0          200.0          300.0          400.0          500.0          800.0         1000.0         1200.0         1500.0         2000.0

J1  KA1 KC1 J1p KA1p KC1p J2
  9   5   5   2    8   1   7   9.744278E-15   2.071765E-14   3.039497E-14   4.183555E-14   6.568930E-14   8.363299E-14   1.072732E-13   9.294285E-14   5.042549E-14   8.421673E-14   1.544443E-13   2.779506E-14   4.121290E-14   4.015323E-14   2.818841E-13   3.352609E-13   1.217040E-12   6.244996E-13   1.511161E-12   1.184478E-12   3.761377E-12
  9   5   5   2    8   2   6   5.196201E-16   1.147664E-15   1.039794E-15   2.201939E-15   1.904379E-15   3.174413E-15   7.425028E-15   1.895475E-14   8.664341E-15   8.339955E-13   8.199096E-13   3.968132E-15   3.977937E-15   7.370981E-15   1.328742E-12   1.722125E-12   1.821902E-13   2.378364E-12   4.860746E-13   4.334972E-12   1.163817E-12
  9   5   5   2    8   3   5   1.195869E-13   2.047618E-13   2.532549E-13   2.138008E-13   4.789703E-13   5.856996E-13   1.244279E-12   1.655823E-12   3.351216E-13   1.227202E-12   1.152886E-12   2.279424E-13   2.487211E-13   2.216098E-13   2.548045E-12   4.369440E-12   1.098927E-12   4.786692E-12   3.706375E-12   7.175140E-12   7.150517E-12
  9   5   5   2    8   4   4   3.712647E-14   1.097352E-13   1.501861E-13   8.199241E-14   2.131680E-13   3.565498E-13   5.900553E-13   1.504794E-12   2.019167E-13   1.722456E-11   1.149105E-11   5.494167E-13   5.492026E-13   8.331643E-13   2.911279E-11   4.160177E-11   2.660167E-12   4.278591E-11   9.898675E-12   5.743670E-11   1.507159E-12
  9   5   5   2    8   5   3   3.257097E-13   4.985660E-13   7.290471E-13   4.487099E-13   1.049890E-12   1.225260E-12   1.634971E-12   4.897859E-12   8.353006E-13   1.084191E-11   5.744944E-12   1.011175E-12   1.370805E-12   3.045160E-12   1.005474E-11   1.623119E-11   1.296760E-11   1.696733E-11   1.710989E-11   1.892315E-11   9.855809E-12
  9   5   5   2    8   6   2   1.722142E-13   2.938646E-13   4.728957E-13   3.872211E-13   3.141493E-13   4.538401E-13   6.767127E-13   6.539755E-13   1.798614E-13   7.159226E-12   3.169652E-12   1.309997E-13   2.652518E-13   2.326277E-13   3.646846E-12   4.880945E-12   1.091696E-12   9.176963E-12   3.676080E-12   6.566135E-12   7.016840E-13
  9   5   5   2    9   1   9   6.208463E-14   3.267247E-14   2.497348E-14   3.175833E-14   1.902053E-14   3.915619E-14   8.513184E-14   6.758294E-14   2.938176E-14   2.476997E-13   2.434338E-13   5.445289E-15   1.340432E-14   1.879198E-14   7.414828E-14   1.369237E-13   2.991055E-12   3.497060E-13   1.639851E-12   4.696043E-13   1.865287E-12
  9   5   5   2    9   2   8   1.305668E-12   1.239636E-12   1.376356E-12   2.285297E-12   3.080410E-12   3.780399E-12   7.324325E-12   3.253758E-12   7.717699E-12   1.670599E-12   2.280701E-12   5.726241E-13   6.189215E-13   8.233647E-13   8.470464E-13   1.978186E-12   7.201703E-12   1.422347E-12   1.310568E-11   1.502919E-12   7.036418E-12
  9   5   5   2    9   3   7   7.710223E-13   9.338752E-13   7.267314E-13   1.180882E-12   1.816797E-12   3.340434E-12   4.583816E-12   2.037643E-12   1.849210E-12   7.583935E-12   9.517914E-12   2.531215E-13   2.326646E-13   3.803952E-13   4.148537E-12   5.663522E-12   1.026363E-11   5.966907E-12   1.958927E-11   7.413059E-12   1.094195E-11
  9   5   5   2    9   4   6   3.682989E-13   5.951992E-13   1.267651E-12   2.176682E-12   3.087258E-12   5.953014E-12   1.323395E-11   1.220613E-11   1.937496E-12   4.175042E-10   1.325171E-10   1.824033E-13   2.752307E-13   5.338958E-13   9.600384E-11   1.015329E-10   9.140021E-12   7.074750E-11   1.023635E-11   1.098565E-10   1.372508E-11
  9   5   5   2   10   0  10   2.163945E-13   2.223447E-13   3.545765E-13   7.045063E-13   2.210500E-12   3.210306E-12   3.489835E-12   4.945503E-12   1.926001E-12   6.176239E-13   4.250038E-13   1.142403E-13   2.347300E-13   1.719263E-13   2.878988E-13   4.733600E-13   1.060177E-12   3.064150E-13   1.845025E-12   5.014996E-13   2.915470E-12
  9   5   5   2   10   1   9   9.476530E-15   1.169185E-14   1.469702E-14   2.007657E-14   2.164125E-14   4.425303E-14   8.415793E-14   1.273784E-13   1.987403E-14   1.020018E-13   9.508098E-14   1.341483E-14   1.071026E-14   1.674720E-14   3.258780E-13   3.850549E-13   4.979143E-13   9.223300E-13   8.602064E-13   6.838722E-13   1.615417E-12
  9   5   5   2   10   2   8   1.181187E-12   1.203468E-12   1.389401E-12   2.635314E-12   4.541189E-12   8.910782E-12   1.600924E-11   1.475550E-11   6.985333E-12   7.399450E-13   4.539735E-13   1.195059E-12   1.549735E-12   1.532505E-12   9.173549E-13   1.655700E-12   1.018217E-11   1.989727E-12   3.238614E-11   1.913633E-12   1.406477E-11
  9   5   5   2   11   1  11   1.580479E-12   2.367616E-12   4.199687E-12   5.598536E-12   6.288791E-12   9.463137E-12   1.558993E-11   8.912550E-12   5.946174E-12   2.822377E-13   1.199316E-13   5.564215E-12   7.638988E-12   7.524190E-12   1.569674E-13   9.861621E-14   2.489544E-11   1.419285E-13   5.948883E-11   1.945201E-12   5.012803E-11
  9   6   4   0    0   0   0   1.797524E-13   3.516692E-13   5.872161E-13   9.548805E-13   1.053360E-12   1.549164E-12   2.511029E-12   6.576203E-12   6.071645E-13   2.850068E-16   3.163036E-16   6.348040E-14   8.876058E-14   2.394980E-13   1.288445E-15   3.157840E-15   1.442025E-12   3.261311E-14   4.466742E-12   2.160176E-13   2.323660E-11
  9   6   4   0    1   1   1   6.170921E-15   1.237123E-14   1.071131E-14   1.260017E-14   1.934517E-14   2.538456E-14   2.758303E-14   2.660431E-14   1.858182E-14   2.187103E-16   1.989304E-16   2.868174E-14   4.359091E-14   5.829496E-14   9.254670E-16   4.060342E-15   4.568608E-12   6.913384E-14   7.175137E-12   2.219190E-13   1.477524E-11
  9   6   4   0    2   0   2   2.307878E-14   3.473740E-14   3.309713E-14   6.415882E-14   7.674016E-14   9.157311E-14   1.257948E-13   3.265690E-13   1.585802E-13   1.410523E-15   5.366685E-16   2.001408E-14   2.682852E-14   5.672907E-14   2.134357E-15   5.549173E-15   2.285201E-13   5.517303E-14   2.107268E-12   1.108085E-12   4.404920E-12
  9   6   4   0    2   1   1   2.624398E-12   2.611837E-12   4.582847E-12   5.489243E-12   8.591135E-12   1.331417E-11   2.585368E-11   4.027897E-11   9.102983E-12   1.119525E-15   6.672073E-16   1.985253E-12   2.782699E-12   4.276329E-12   2.996700E-15   1.327910E-14   5.070608E-11   1.507699E-13   8.142041E-11   8.039592E-13   2.573171E-10
  9   6   4   0    2   2   0   1.350636E-14   2.512706E-14   4.114987E-14   3.912545E-14   4.332637E-14   8.681618E-14   1.647379E-13   3.680963E-13   1.880705E-13   3.345706E-16   2.338330E-16   3.500208E-14   6.279281E-14   1.560280E-13   1.564458E-15   5.739176E-15   4.940122E-12   1.895336E-14   2.653110E-12   3.612742E-13   1.317988E-11
  9   6   4   0    3   1   3   4.664207E-13   7.766457E-13   7.502229E-13   1.220466E-12   1.922162E-12   3.119082E-12   5.934545E-12   3.736896E-12   1.692412E-12   1.122867E-16   1.402299E-16   1.082970E-11   1.362932E-11   3.113300E-11   5.293554E-15   2.063186E-14   1.617789E-10   4.554116E-14   2.486915E-10   1.957698E-13   5.902657E-10
  9   6   4   0    3   2   2   1.428108E-13   1.379330E-13   1.359532E-13   2.185317E-13   3.286393E-13   4.582037E-13   5.813993E-13   4.243334E-13   2.612202E-13   5.114102E-15   1.767065E-15   4.544484E-14   9.223272E-14   1.481847E-13   4.138390E-14   1.573871E-13   2.334440E-12   2.001962E-13   4.477764E-12   3.451348E-12   3.875052E-12
  9   6   4   0    3   3   1   4.159293E-13   5.970188E-13   1.202697E-12   1.080101E-12   1.567150E-12   1.838537E-12   2.252573E-12   1.709556E-12   3.971776E-12   5.303460E-16   5.275210E-16   1.108836E-13   2.073439E-13   4.458572E-13   9.558376E-15   5.025272E-14   3.483590E-12   7.584891E-14   5.569322E-12   5.771883E-13   7.797845E-12
  9   6   4   0    4   0   4   2.838750E-16   1.975899E-16   2.092491E-16   3.553898E-16   3.917487E-16   4.412698E-16   7.894113E-16   8.259550E-16   5.210499E-16   6.531009E-16   6.833912E-16   3.182094E-16   5.843696E-16   9.969270E-16   4.138941E-15   1.206019E-14   8.471221E-14   2.502350E-14   3.317011E-13   9.007168E-14   2.080887E-12
  9   6   4   0    4   1   3   7.616598E-15   7.571634E-15   8.263754E-15   7.137084E-15   1.213938E-14   1.714892E-14   2.263198E-14   1.336750E-13   1.790991E-14   1.162977E-15   4.890266E-16   2.558761E-14   3.774111E-14   9.172742E-14   2.671960E-15   1.180948E-14   8.176948E-13   8.358688E-14   3.489878E-12   1.752179E-13   8.976143E-12
  9   6   4   0    4   2   2   1.070953E-17   1.802790E-17   2.449039E-17   4.059715E-17   3.270217E-17   4.504733E-17   9.158327E-17   8.724175E-17   2.033317E-17   2.332754E-16   1.404573E-16   2.321679E-17   2.807539E-17   4.232146E-17   2.989988E-15   1.372092E-14   4.461589E-15   1.408091E-13   3.801140E-14   3.400813E-13   1.394346E-13
  9   6   4   0    4   3   1   8.207783E-18   1.025049E-17   1.698433E-17   1.342016E-17   2.428684E-17   3.409986E-17   5.159723E-17   8.334926E-17   2.000794E-17   4.072983E-15   1.812020E-15   2.095368E-16   2.849494E-16   6.512361E-16   1.423328E-13   4.345059E-13   1.094233E-14   2.657213E-13   1.957060E-13   1.382042E-11   2.777586E-13
  9   6   4   0    4   4   0   3.350313E-18   6.284343E-18   7.293175E-18   1.235941E-17   2.487332E-17   4.518416E-17   9.038429E-17   1.035609E-16   2.064453E-17   6.397781E-15   2.798870E-15   7.014363E-16   8.594934E-16   2.279853E-15   3.582063E-14   1.209872E-13   5.437018E-14   1.628289E-13   2.522611E-13   6.332456E-13   5.079710E-13
  9   6   4   0    5   1   5   7.332028E-18   1.045741E-17   1.905072E-17   1.346220E-17   1.714629E-17   1.902222E-17   1.881640E-17   5.128186E-17   1.299442E-17   1.051626E-15   1.026620E-15   8.592066E-17   9.179743E-17   1.570985E-16   1.510872E-14   2.634868E-14   1.624597E-14   9.506615E-13   4.127589E-14   5.204075E-13   4.392545E-13
  9   6   4   0    5   2   4   9.538365E-17   9.765377E-17   1.945116E-16   1.617733E-16   1.451141E-16   2.219592E-16   2.821961E-16   4.588320E-16   3.203938E-16   2.964362E-15   2.017731E-15   8.327616E-17   1.445636E-16   2.690222E-16   1.849305E-14   7.895443E-14   3.164282E-14   2.565293E-13   1.670023E-13   1.848049E-12   3.274216E-13
  9   6   4   0    5   3   3   1.007455E-15   1.597876E-15   2.036570E-15   1.759608E-15   3.258469E-15   3.860832E-15   5.049849E-15   2.870689E-14   5.963986E-15   6.568167E-16   9.280145E-16   4.021829E-16   5.149376E-16   1.156125E-15   1.634062E-14   4.339463E-14   7.373135E-14   6.949103E-14   5.209525E-13   7.054975E-14   2.054985E-12
  9   6   4   0    5   4   2   9.204504E-17   1.375715E-16   1.492181E-16   1.298251E-16   1.152331E-16   1.894409E-16   2.204762E-16   3.837287E-16   1.021906E-16   1.610481E-14   1.803240E-14   1.201922E-16   2.016999E-16   3.762661E-16   2.330934E-13   4.746899E-13   2.789983E-14   7.990708E-13   1.312022E-13   8.900455E-12   1.291495E-12
  9   6   4   0    5   5   1   2.408883E-16   3.876684E-16   4.321048E-16   5.614320E-16   5.457626E-16   6.953124E-16   1.270761E-15   1.344900E-15   7.286699E-16   1.905878E-14   1.181965E-14   1.109815E-16   1.616876E-16   4.468172E-16   1.039075E-13   2.499286E-13   8.748195E-14   4.298314E-13   3.152831E-13   1.117482E-12   1.891869E-12
  9   6   4   0    6   0   6   8.370798E-17   7.050472E-17   1.092079E-16   1.747263E-16   1.630808E-16   2.440632E-16   4.849008E-16   3.286556E-16   1.794164E-16   8.576584E-16   6.699712E-16   1.206126E-15   1.311167E-15   3.681963E-15   4.840620E-14   1.146636E-13   2.769433E-13   4.723328E-13   8.005210E-13   1.837934E-12   7.683564E-12
  9   6   4   0    6   1   5   2.416578E-16   2.352765E-16   2.266998E-16   3.594660E-16   2.777678E-16   5.397910E-16   8.086656E-16   2.837609E-15   1.347392E-15   2.376642E-15   2.974460E-15   2.123570E-15   2.614687E-15   4.105788E-15   3.245448E-14   7.151268E-14   2.835508E-13   2.443386E-12   3.812128E-13   1.376096E-12   1.773535E-12
  9   6   4   0    6   2   4   1.054637E-15   1.953631E-15   2.287492E-15   1.834628E-15   1.367146E-15   1.525080E-15   1.672637E-15   1.074299E-14   2.711309E-15   2.977123E-15   3.869593E-15   2.598861E-15   4.765254E-15   1.063531E-14   4.760295E-14   1.019474E-13   8.540637E-13   2.102278E-13   2.329706E-12   6.369947E-12   7.735669E-12
  9   6   4   0    6   3   3   1.089703E-15   1.328296E-15   1.353714E-15   2.337298E-15   2.458332E-15   3.779716E-15   6.658480E-15   7.704370E-15   1.362924E-15   9.165128E-15   1.161976E-14   1.734836E-16   2.880958E-16   6.214867E-16   1.520778E-13   4.425847E-13   9.338405E-14   6.290095E-13   2.512697E-13   5.655317E-12   7.551676E-13
  9   6   4   0    6   4   2   7.366581E-16   1.070586E-15   1.080576E-15   2.146086E-15   2.364302E-15   2.600558E-15   4.349945E-15   4.431924E-15   1.358571E-15   1.818531E-14   1.070790E-14   7.934782E-16   1.164207E-15   2.364761E-15   1.159940E-13   3.308507E-13   9.846626E-14   3.075896E-13   4.461446E-13   8.686657E-13   9.378922E-13
  9   6   4   0    6   5   1   3.028535E-16   3.131788E-16   5.055680E-16   8.990403E-16   1.418925E-15   1.398891E-15   2.462026E-15   8.103653E-15   1.976236E-15   3.758922E-13   1.257615E-13   8.744820E-16   1.143069E-15   2.197738E-15   4.802464E-13   1.664103E-12   1.518515E-13   1.895744E-12   8.553453E-13   4.238194E-12   1.463609E-12
  9   6   4   0    6   6   0   1.478374E-15   1.196172E-15   1.313219E-15   2.538996E-15   4.495379E-15   8.689016E-15   1.060705E-14   3.503393E-14   9.256283E-15   2.439841E-14   4.524009E-14   3.251874E-15   4.452935E-15   6.733110E-15   4.733859E-13   1.136831E-12   8.073047E-13   1.006412E-12   2.103916E-12   3.977974E-12   4.142345E-12
  9   6   4   0    7   1   7   1.531971E-15   2.068173E-15   2.761223E-15   4.859714E-15   7.154455E-15   8.640030E-15   1.503088E-14   1.288565E-14   6.006458E-15   5.033349E-16   4.418399E-16   3.531622E-15   6.262960E-15   1.731788E-14   4.306848E-15   9.484632E-15   1.422120E-13   4.243012E-14   1.022449E-12   2.498675E-13   1.408126E-12
  9   6   4   0    7   2   6   5.607594E-15   9.947037E-15   8.092514E-15   1.376632E-14   2.816134E-14   3.252356E-14   5.605071E-14   9.142520E-14   2.355786E-14   2.354230E-15   2.715787E-15   8.914619E-15   1.077356E-14   2.738103E-14   2.349940E-13   5.059566E-13   2.232456E-12   2.804939E-12   5.044521E-12   6.931139E-13   8.213014E-12
  9   6   4   0    7   3   5   1.199771E-15   1.643107E-15   3.123384E-15   4.670877E-15   4.746221E-15   5.531698E-15   8.975075E-15   2.134121E-14   6.224676E-15   1.711252E-14   1.546091E-14   4.585243E-15   5.993982E-15   1.100925E-14   2.214890E-13   5.716494E-13   1.207337E-12   1.050993E-12   8.232426E-13   9.693691E-12   5.627986E-12
  9   6   4   0    7   4   4   6.809158E-15   4.988911E-15   3.394488E-15   6.656569E-15   1.079526E-14   1.141849E-14   2.059105E-14   1.009821E-13   2.034971E-14   3.079796E-13   1.698025E-13   9.491370E-15   1.693927E-14   4.010077E-14   1.030250E-12   2.851126E-12   3.398777E-13   2.704264E-12   1.024671E-12   1.113457E-11   4.113204E-12
  9   6   4   0    7   5   3   1.079881E-14   7.708718E-15   1.132321E-14   9.733574E-15   1.193648E-14   1.564886E-14   2.936546E-14   6.760801E-14   1.165090E-14   8.798553E-14   1.202629E-13   1.314655E-14   2.559065E-14   5.630485E-14   1.036986E-12   2.245517E-12   6.281052E-13   1.707312E-12   1.142004E-12   3.784108E-12   6.397780E-12
  9   6   4   0    7   6   2   9.240560E-15   7.587858E-15   5.875550E-15   1.154927E-14   1.223369E-14   2.329353E-14   3.096879E-14   5.956373E-14   1.842158E-14   6.670121E-15   8.478601E-15   1.722673E-15   1.873525E-15   3.907119E-15   1.501936E-13   6.788670E-13   2.323894E-13   8.947291E-13   1.311774E-12   5.087833E-12   1.598823E-12
  9   6   4   0    7   7   1   1.485005E-15   2.394695E-15   4.115739E-15   6.883234E-15   6.262015E-15   1.058546E-14   1.853761E-14   1.482559E-14   1.131478E-14   3.809226E-13   3.441446E-13   3.518069E-15   4.061630E-15   9.270765E-15   1.422640E-12   2.958339E-12   1.500865E-13   2.579895E-12   1.799888E-12   4.989327E-12   4.141260E-12
  9   6   4   0    8   0   8   3.242798E-14   3.829202E-14   2.711247E-14   3.695916E-14   6.749224E-14   1.273228E-13   1.279105E-13   7.633307E-14   5.399398E-14   8.263032E-17   4.084344E-17   3.916680E-14   6.104998E-14   1.264796E-13   8.590710E-16   4.192915E-15   4.283247E-12   2.848323E-14   3.013778E-12   4.046808E-13   1.366335E-11
  9   6   4   0    8   1   7   8.664391E-14   1.274942E-13   1.136245E-13   1.378915E-13   9.443029E-14   1.042858E-13   1.713767E-13   3.561437E-13   5.140570E-14   2.323212E-14   2.860363E-14   7.916925E-15   1.342438E-14   2.118871E-14   7.018914E-14   2.018214E-13   8.760528E-13   1.991432E-13   1.612879E-12   4.529346E-13   3.346156E-12
  9   6   4   0    8   2   6   6.384443E-16   1.122696E-15   1.100280E-15   1.394144E-15   2.482503E-15   3.800168E-15   4.452413E-15   4.556218E-15   4.372290E-15   2.391070E-14   3.314159E-14   1.184628E-14   2.199378E-14   4.002993E-14   1.187217E-13   2.623579E-13   5.951212E-14   4.133743E-13   2.599722E-13   1.666037E-12   8.794676E-13
  9   6   4   0    8   3   5   8.507264E-15   1.431503E-14   1.567817E-14   1.369088E-14   2.115486E-14   4.070142E-14   5.478358E-14   6.616854E-14   1.102455E-14   3.696987E-14   5.370764E-14   1.142649E-14   2.306374E-14   4.041720E-14   2.125798E-13   6.531579E-13   1.116644E-12   8.486621E-13   2.094121E-12   6.653834E-12   1.337821E-11
  9   6   4   0    8   4   4   3.554042E-13   2.589142E-13   2.264342E-13   2.758031E-13   4.589836E-13   6.445800E-13   1.101542E-12   4.319780E-12   4.356214E-13   2.258112E-13   1.577926E-13   9.144343E-14   1.269253E-13   2.832559E-13   1.117486E-12   4.869025E-12   1.671358E-11   4.972332E-12   2.026264E-11   1.224315E-11   3.896558E-11
  9   6   4   0    8   5   3   6.248456E-15   1.177709E-14   1.844833E-14   2.756763E-14   4.834665E-14   5.320226E-14   9.596217E-14   2.261362E-13   8.155201E-14   2.710037E-12   2.245516E-12   1.151254E-14   2.023292E-14   3.856406E-14   1.977305E-11   6.778171E-11   1.495474E-12   5.189177E-11   4.102152E-12   9.176439E-11   1.100741E-11
  9   6   4   0    8   6   2   3.978761E-14   5.910655E-14   7.065661E-14   6.473592E-14   4.727322E-14   6.474611E-14   1.183187E-13   2.453292E-13   1.494031E-13   1.747242E-12   9.493135E-13   1.424406E-14   1.898397E-14   5.046905E-14   4.844436E-12   2.277451E-11   3.465083E-12   1.014792E-11   7.764854E-12   2.423971E-11   4.393191E-11
  9   6   4   0    8   7   1   7.655077E-16   1.199506E-15   1.727575E-15   3.096007E-15   5.640582E-15   8.376666E-15   9.672661E-15   9.111170E-15   9.027691E-15   3.651309E-13   3.536774E-13   2.070945E-15   3.394366E-15   5.063377E-15   1.390505E-12   5.994358E-12   5.317665E-14   5.983358E-12   2.330987E-13   1.948834E-11   1.504810E-12
  9   6   4   0    9   1   9   1.726258E-13   1.841718E-13   2.268292E-13   1.853432E-13   1.560498E-13   1.723158E-13   3.228686E-13   3.315648E-13   1.028716E-13   1.245825E-14   7.231038E-15   5.508539E-15   8.847405E-15   1.996973E-14   2.369106E-14   7.608140E-14   3.891159E-13   7.192926E-14   9.612257E-13   3.223478E-12   3.084920E-12
  9   6   4   0    9   2   8   1.177935E-13   1.326503E-13   2.414539E-13   3.472683E-13   3.097924E-13   4.115096E-13   6.398713E-13   1.101724E-12   2.948837E-13   1.525891E-13   7.860265E-14   1.972278E-14   2.491357E-14   5.700422E-14   1.993457E-13   9.333762E-13   9.297835E-12   4.538636E-13   8.693996E-12   1.165903E-12   1.368471E-11
